,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9932,0.009639310836791991,0.0031053873742724154,0.003253173828125,0.0011565782477387725,entropy,10,17,5,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9982425307557118,1.0,0.9964819700967458,0.9938434476693052,1.0,0.9977135897043524,0.002333667026170621,4106
9933,0.007166051864624023,0.0005664923294583674,0.002133893966674805,0.000304052229241249,entropy,10,17,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9929701230228472,1.0,0.9973614775725593,0.9991204925241864,1.0,0.9978904186239186,0.002642076319960316,3611
9934,0.0070015907287597655,0.0008485135001176288,0.0020551204681396483,0.0003759532574259738,entropy,10,17,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9929701230228472,1.0,0.9973614775725593,0.9991204925241864,1.0,0.9978904186239186,0.002642076319960316,3611
9935,0.007007694244384766,0.0006875617748566368,0.002101755142211914,0.0004404074962952436,entropy,10,17,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9929701230228472,1.0,0.9973614775725593,0.9991204925241864,1.0,0.9978904186239186,0.002642076319960316,3611
9936,0.00719146728515625,0.0006689119923474297,0.0020379066467285157,0.0002246133626449131,entropy,10,17,10,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9929701230228472,1.0,0.9973614775725593,0.9991204925241864,1.0,0.9978904186239186,0.002642076319960316,3611
9937,0.007027387619018555,0.0008429001769020097,0.0020314693450927735,0.0005415752120899748,entropy,10,17,10,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9929701230228472,1.0,0.9973614775725593,0.9991204925241864,1.0,0.9978904186239186,0.002642076319960316,3611
9938,0.007163000106811523,0.0004957024293058052,0.002020740509033203,0.0001387703947093081,entropy,10,17,10,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9956063268892794,0.9973614775725593,0.9859278803869833,0.980650835532102,1.0,0.9919093040761847,0.007367280059215803,7685
9939,0.00730748176574707,0.0007632309744109976,0.0019190788269042968,0.00011240179622744235,entropy,10,17,10,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9903339191564148,0.9973614775725593,0.9947229551451188,0.980650835532102,1.0,0.9926138374812389,0.006780196217120522,7508
9940,0.00707097053527832,0.0006785850214600463,0.0019866466522216798,0.000325848220283658,entropy,10,17,15,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9903339191564148,0.9964819700967458,0.9859278803869833,0.980650835532102,0.9973614775725593,0.990151216548961,0.006327613966678829,7902
9941,0.006928300857543946,0.0008888256984710292,0.0019511699676513672,0.0003651687450070447,entropy,10,17,15,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9903339191564148,0.9964819700967458,0.9859278803869833,0.980650835532102,0.9973614775725593,0.990151216548961,0.006327613966678829,7902
9942,0.007230901718139648,0.0006646349294200448,0.0019118309020996094,0.0001035750678886419,entropy,10,17,15,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9903339191564148,0.9964819700967458,0.9859278803869833,0.980650835532102,0.9973614775725593,0.990151216548961,0.006327613966678829,7902
9943,0.00699162483215332,0.0004004621139804244,0.0021617889404296877,0.0004961770836627278,entropy,10,17,15,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9903339191564148,0.9964819700967458,0.9859278803869833,0.980650835532102,0.9973614775725593,0.990151216548961,0.006327613966678829,7902
9944,0.0068550586700439455,0.0005554637230118417,0.0021162986755371093,0.000370040799842833,entropy,10,17,15,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9903339191564148,0.9964819700967458,0.9859278803869833,0.980650835532102,0.9973614775725593,0.990151216548961,0.006327613966678829,7902
9945,0.006736612319946289,0.0007388671638842392,0.002053976058959961,0.00041236562048370244,entropy,10,17,15,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9903339191564148,0.9964819700967458,0.9859278803869833,0.980650835532102,0.9973614775725593,0.990151216548961,0.006327613966678829,7902
9946,0.00800633430480957,0.00039672974783449286,0.0023427963256835937,0.0005016796603169189,entropy,10,17,15,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9903339191564148,0.9964819700967458,0.9947229551451188,0.980650835532102,0.9973614775725593,0.9919102315005881,0.0061284100713127265,7660
9947,0.007503318786621094,0.0008049439383821052,0.0019600391387939453,0.0003104143977014584,entropy,10,17,20,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.9850615114235501,0.990325417766051,0.9947229551451188,0.9797713280562885,0.990325417766051,0.9880413260314118,0.005144909704229987,8263
9948,0.006802797317504883,0.0004615638618317464,0.002078723907470703,0.0003264603330054046,entropy,10,17,20,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9850615114235501,0.990325417766051,0.9947229551451188,0.9797713280562885,0.990325417766051,0.9880413260314118,0.005144909704229987,8263
9949,0.006996631622314453,0.000969798429604234,0.0021115779876708985,0.00035182383985696123,entropy,10,17,20,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9850615114235501,0.990325417766051,0.9947229551451188,0.9797713280562885,0.990325417766051,0.9880413260314118,0.005144909704229987,8263
9950,0.007249689102172852,0.0008861440781360101,0.002057790756225586,0.00023465902176723563,entropy,10,17,20,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9850615114235501,0.990325417766051,0.9947229551451188,0.9797713280562885,0.990325417766051,0.9880413260314118,0.005144909704229987,8263
9951,0.007094669342041016,0.0006486388783902094,0.0023014068603515623,0.0005946270139407223,entropy,10,17,20,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9850615114235501,0.990325417766051,0.9947229551451188,0.9797713280562885,0.990325417766051,0.9880413260314118,0.005144909704229987,8263
9952,0.007389688491821289,0.0011029243840317777,0.0022573947906494142,0.0006176689730604028,entropy,10,17,20,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9850615114235501,0.990325417766051,0.9947229551451188,0.9797713280562885,0.990325417766051,0.9880413260314118,0.005144909704229987,8263
9953,0.007159757614135742,0.0010478367538873086,0.002008199691772461,0.0002492555584359909,entropy,10,17,20,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 17, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9850615114235501,0.990325417766051,0.9947229551451188,0.9797713280562885,0.990325417766051,0.9880413260314118,0.005144909704229987,8263
9954,0.007686424255371094,0.0008131573194758943,0.0021111011505126954,0.00044409797059861766,entropy,10,21,1,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 1, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9955,0.007405471801757812,0.0009463176867633012,0.00203704833984375,0.0004173011178426211,entropy,10,21,1,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 1, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9956,0.007248306274414062,0.0006237442436057551,0.002031755447387695,0.00034796439437473115,entropy,10,21,1,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 1, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9957,0.007390546798706055,0.0006321960452733605,0.00203399658203125,0.0003738272066147716,entropy,10,21,1,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 1, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9958,0.007291841506958008,0.0007352908359153529,0.0019308567047119141,0.00033646802357379876,entropy,10,21,1,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 1, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9959,0.0070003032684326175,0.0006469476190031953,0.0018568992614746093,0.0001306190584861819,entropy,10,21,1,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 1, 'min_samples_split': 30}",1.0,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9982409850483729,0.9985927880386983,0.0008969251563048121,2735
9960,0.007123708724975586,0.0006600701961260066,0.0020979881286621095,0.00033664445362777395,entropy,10,21,1,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9991212653778558,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9947229551451188,0.9977134351336187,0.0016313767250946457,4140
9961,0.007146406173706055,0.0006472226417068309,0.0020801544189453123,0.0003689247954258666,entropy,10,21,3,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 3, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9962,0.007143068313598633,0.0006861490600731443,0.002074527740478516,0.0002978380543521377,entropy,10,21,3,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9963,0.007726335525512695,0.0010570765980085176,0.0018778324127197265,0.00026396231286301644,entropy,10,21,3,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9964,0.007446956634521484,0.0006839114367908014,0.0020318031311035156,0.00034627601219742175,entropy,10,21,3,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 3, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9965,0.007487678527832031,0.0010427746033097938,0.001903867721557617,0.0002365062601582421,entropy,10,21,3,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 3, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9966,0.007884931564331055,0.0010875871037171934,0.0019989013671875,0.0002859097070996564,entropy,10,21,3,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 3, 'min_samples_split': 30}",1.0,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9982409850483729,0.9985927880386983,0.0008969251563048121,2735
9967,0.007052326202392578,0.00047384190625552713,0.002106332778930664,0.00037747323954210503,entropy,10,21,3,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9991212653778558,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9947229551451188,0.9977134351336187,0.0016313767250946457,4140
9968,0.007326555252075195,0.0008040246892457368,0.002054119110107422,0.0002789588502878928,entropy,10,21,5,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,0.9956024626209323,1.0,0.9973614775725593,0.9985927880386983,0.0018110167354418536,2735
9969,0.007227468490600586,0.0008275992970882138,0.00218815803527832,0.0005309479386567965,entropy,10,21,5,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,0.9956024626209323,1.0,0.9973614775725593,0.9985927880386983,0.0018110167354418536,2735
9970,0.007487010955810547,0.0006085069431208267,0.00200037956237793,0.00021190663697364263,entropy,10,21,5,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,0.9956024626209323,1.0,0.9973614775725593,0.9985927880386983,0.0018110167354418536,2735
9971,0.0075034618377685545,0.0007926417395208646,0.0019365787506103516,0.00020176307172056537,entropy,10,21,5,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 5, 'min_samples_split': 18}",1.0,1.0,0.9973614775725593,1.0,0.9973614775725593,0.9989445910290238,0.001292606724423859,2296
9972,0.007314729690551758,0.0006313699130583568,0.0020757675170898437,0.0003192060840138314,entropy,10,21,5,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 5, 'min_samples_split': 20}",1.0,1.0,0.9973614775725593,1.0,0.9973614775725593,0.9989445910290238,0.001292606724423859,2296
9973,0.007027816772460937,0.0008077728339459849,0.0021667957305908205,0.0005397806192868124,entropy,10,21,5,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 5, 'min_samples_split': 30}",1.0,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9920844327176781,0.9973614775725593,0.00278124684271625,4912
9974,0.0072269439697265625,0.0007957041252641396,0.002111673355102539,0.0004239231714163461,entropy,10,21,5,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9991212653778558,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9920844327176781,0.9971857306481304,0.002632766135186622,5429
9975,0.0076218128204345705,0.0008817336342980111,0.001917123794555664,0.00013328592300900744,entropy,10,21,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9982409850483729,0.9973614775725593,0.9978893366287812,0.001316470873479488,3974
9976,0.0072840690612792965,0.0006014932404956961,0.001991558074951172,0.00014791957483787187,entropy,10,21,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9982409850483729,0.9973614775725593,0.9978893366287812,0.001316470873479488,3974
9977,0.00737605094909668,0.0008023553488391131,0.002219533920288086,0.0005104364960453025,entropy,10,21,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9982409850483729,0.9973614775725593,0.9978893366287812,0.001316470873479488,3974
9978,0.007195901870727539,0.0008231878581019293,0.0019591808319091796,0.00028145793832330104,entropy,10,21,10,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9982409850483729,0.9973614775725593,0.9978893366287812,0.001316470873479488,3974
9979,0.007168388366699219,0.000806496601611033,0.0021409034729003907,0.00042478937542452303,entropy,10,21,10,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9982409850483729,0.9973614775725593,0.9978893366287812,0.001316470873479488,3974
9980,0.007420635223388672,0.0008789797075853459,0.0021364688873291016,0.000257136001591,entropy,10,21,10,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9982425307557118,1.0,0.9964819700967458,0.9982409850483729,0.9920844327176781,0.9970099837237016,0.0027023909740516486,5518
9981,0.0070220947265625,0.0006139277467449819,0.002015209197998047,0.000327501591227723,entropy,10,21,10,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 10, 'min_samples_split': 40}",1.0,1.0,0.9991204925241864,0.9982409850483729,0.9920844327176781,0.9978891820580473,0.0029747642084938884,4070
9982,0.007193708419799804,0.0006121544102588972,0.0021238327026367188,0.0004617179263580663,entropy,10,21,15,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9903339191564148,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9920844327176781,0.9949005569183542,0.0032122991069125713,6710
9983,0.007143926620483398,0.000884645015370204,0.0020590305328369142,0.0003256419859442796,entropy,10,21,15,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9903339191564148,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9920844327176781,0.9949005569183542,0.0032122991069125713,6710
9984,0.007071638107299804,0.0007000918155175238,0.002132081985473633,0.00034692600643512994,entropy,10,21,15,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9903339191564148,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9920844327176781,0.9949005569183542,0.0032122991069125713,6710
9985,0.0069903373718261715,0.0007713172985049966,0.0018384456634521484,0.00022329907879458925,entropy,10,21,15,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9903339191564148,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9920844327176781,0.9949005569183542,0.0032122991069125713,6710
9986,0.006910467147827148,0.0007645281790361721,0.002057313919067383,0.00047624243364878733,entropy,10,21,15,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9903339191564148,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9920844327176781,0.9949005569183542,0.0032122991069125713,6710
9987,0.008612871170043945,0.0011726979167897078,0.0021802425384521485,0.00025739913605718685,entropy,10,21,15,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9903339191564148,0.9991204925241864,0.9964819700967458,0.9964819700967458,0.9920844327176781,0.9949005569183542,0.0032122991069125713,6710
9988,0.00794525146484375,0.0007435281671232113,0.0019977569580078127,0.00014391103431435999,entropy,10,21,15,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9956063268892794,0.9991204925241864,0.9982409850483729,0.9894459102902374,0.9920844327176781,0.9948996294939508,0.003664645928646581,6745
9989,0.007557106018066406,0.0006506203098004087,0.002144622802734375,0.00035549495438405316,entropy,10,21,20,8,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.9956063268892794,0.9982409850483729,0.9982409850483729,0.9920844327176781,0.9938434476693052,0.9956032354746016,0.002424635277583341,6385
9990,0.007783937454223633,0.0009120216205205738,0.002102041244506836,0.0002690690976815022,entropy,10,21,20,10,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9956063268892794,0.9982409850483729,0.9982409850483729,0.9920844327176781,0.9938434476693052,0.9956032354746016,0.002424635277583341,6385
9991,0.008090066909790038,0.0007504421535303105,0.002212190628051758,0.0004039429838971141,entropy,10,21,20,12,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9956063268892794,0.9982409850483729,0.9982409850483729,0.9920844327176781,0.9938434476693052,0.9956032354746016,0.002424635277583341,6385
9992,0.00794997215270996,0.0009397867843087505,0.002396297454833984,0.0006681747848792458,entropy,10,21,20,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9956063268892794,0.9982409850483729,0.9982409850483729,0.9920844327176781,0.9938434476693052,0.9956032354746016,0.002424635277583341,6385
9993,0.007677745819091797,0.0006749399704072404,0.0023383140563964845,0.0005238746346700187,entropy,10,21,20,20,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9956063268892794,0.9982409850483729,0.9982409850483729,0.9920844327176781,0.9938434476693052,0.9956032354746016,0.002424635277583341,6385
9994,0.00785379409790039,0.0008721336163464875,0.0020122528076171875,0.00024044127761436602,entropy,10,21,20,30,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9956063268892794,0.9982409850483729,0.9982409850483729,0.9920844327176781,0.9938434476693052,0.9956032354746016,0.002424635277583341,6385
9995,0.00795121192932129,0.0008298769486414189,0.0023491382598876953,0.0005155239763664662,entropy,10,21,20,40,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 21, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9956063268892794,0.9982409850483729,0.9982409850483729,0.9920844327176781,0.9938434476693052,0.9956032354746016,0.002424635277583341,6385
