,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
30,0.006636238098144532,0.0003401577150479724,0.0022110939025878906,0.0003520434841728754,gini,3,1,15,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
31,0.006533288955688476,0.0006966974135607063,0.0021811008453369142,0.00027827950189373283,gini,3,1,15,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
32,0.006714391708374024,0.0006413118254066284,0.002323150634765625,0.00042817661588137373,gini,3,1,15,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
33,0.006789207458496094,0.00043562732087789376,0.0020736217498779296,0.000119843664253792,gini,3,1,15,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
34,0.006739139556884766,0.00041367897663758396,0.0022658348083496095,0.00011519240960343074,gini,3,1,15,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
35,0.006432485580444336,0.00034626423870123753,0.0023621559143066407,0.00042801840941040944,gini,3,1,20,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
36,0.006977510452270508,0.0002630076341433976,0.002174186706542969,0.0001961495833536877,gini,3,1,20,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
37,0.006267452239990234,0.0005063464293311589,0.002258634567260742,0.0002367826892044436,gini,3,1,20,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
38,0.0066433906555175785,0.0005281569552520754,0.0021617889404296877,0.0003030322987960293,gini,3,1,20,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
39,0.006585502624511718,0.0005218421549492456,0.002077960968017578,0.00022674068662832542,gini,3,1,20,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
40,0.006866264343261719,0.0004872201448411737,0.0020757675170898437,0.0001645020193270111,gini,3,1,20,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
41,0.006322622299194336,0.000360789218060515,0.0021558761596679687,0.00019768541435501223,gini,3,1,20,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.7724077328646749,0.772207563764292,0.783641160949868,0.7458223394898856,0.7546174142480211,0.7657392422633483,0.01361737652478184,12097
42,0.00646505355834961,0.0004527426717937811,0.0022446632385253905,0.0002797330308513193,gini,3,5,1,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
43,0.006970453262329102,0.000714728310355345,0.0022056102752685547,0.00036252678226543527,gini,3,5,1,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
44,0.006923580169677734,0.0005538300217457489,0.0022731781005859374,0.00029676969497561504,gini,3,5,1,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 1, 'min_samples_split': 12}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
45,0.006865358352661133,0.0003942396539328348,0.002224588394165039,0.00022706215431649729,gini,3,5,1,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 1, 'min_samples_split': 18}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
46,0.0069329261779785155,0.0007089135224571501,0.002393817901611328,0.0003157236228526937,gini,3,5,1,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
47,0.0064829826354980465,0.00035595229858725847,0.0023446083068847656,0.000439702141843691,gini,3,5,1,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 1, 'min_samples_split': 30}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
48,0.008482933044433594,0.00240343163738851,0.0029102325439453124,0.0010247675915744765,gini,3,5,1,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
49,0.008009052276611328,0.0014701577729443792,0.002784252166748047,0.0005081517817389054,gini,3,5,3,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
50,0.0072041511535644535,0.000652113222947154,0.0022745132446289062,0.0002726971216559753,gini,3,5,3,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 10}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
51,0.006904315948486328,0.0002700283567833059,0.0020870208740234376,0.00026020788328521145,gini,3,5,3,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 12}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
52,0.006832027435302734,0.0005587631371171987,0.0024383068084716797,0.0004338720314058124,gini,3,5,3,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 18}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
53,0.006783914566040039,0.0006590245143442659,0.0022423267364501953,0.00033765986969456655,gini,3,5,3,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 20}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
54,0.006813907623291015,0.000476513814969185,0.002169036865234375,0.00029050020170750277,gini,3,5,3,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 30}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
55,0.0070304393768310545,0.00029866383937588955,0.0021173954010009766,0.00038122016969194456,gini,3,5,3,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
56,0.006914854049682617,0.0001565478249500956,0.0022919178009033203,0.00026106575307039304,gini,3,5,5,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
57,0.007086658477783203,0.0004855031886901409,0.0019582271575927734,0.0001802070770682925,gini,3,5,5,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
58,0.006676006317138672,0.0006434387571772924,0.0023622035980224608,0.00033715477279766,gini,3,5,5,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 12}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
59,0.006975936889648438,0.00034416867390045785,0.002198314666748047,0.0004871928015598812,gini,3,5,5,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 18}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
60,0.00702667236328125,0.00046763203979145236,0.0021872520446777344,0.00025021967971856034,gini,3,5,5,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
61,0.006563663482666016,0.0004861845554842288,0.0022650718688964843,0.00014845730489540908,gini,3,5,5,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
62,0.006779289245605469,0.00042575213097329015,0.0021691322326660156,0.00020156493831553825,gini,3,5,5,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
63,0.0066281318664550785,0.0004565053174613938,0.0023699283599853517,0.0005300114275556537,gini,3,5,10,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
64,0.0068911552429199215,0.0005432994485923992,0.00206146240234375,0.000120468791183198,gini,3,5,10,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
65,0.006906318664550781,0.00013156587882575034,0.0022525787353515625,0.00031699670204089216,gini,3,5,10,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
66,0.006689214706420898,0.0004884366769702179,0.002144193649291992,0.000248766754328952,gini,3,5,10,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
67,0.006713390350341797,0.0003011080730040634,0.0023030757904052733,0.00036686406281885494,gini,3,5,10,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
68,0.0068797111511230465,0.000372359892786733,0.002124118804931641,0.0002002280846490488,gini,3,5,10,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
69,0.006917428970336914,0.0005584944381011257,0.002245044708251953,0.00027939571691949484,gini,3,5,10,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
70,0.007262229919433594,0.0002660196684037366,0.002329254150390625,0.0003125451914886066,gini,3,5,15,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
71,0.00736541748046875,0.00047295021843686417,0.002292442321777344,0.0003309012962457505,gini,3,5,15,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
72,0.007198143005371094,0.0005741560640201862,0.0021738529205322264,0.00021150726935746685,gini,3,5,15,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
73,0.00683746337890625,0.0006143112300288225,0.002130460739135742,0.00017756377301443138,gini,3,5,15,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
74,0.006764030456542969,0.000638035925443061,0.0024030208587646484,0.0004772855795939299,gini,3,5,15,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
75,0.006572628021240234,0.0004468719210994841,0.0021564483642578123,0.00032262523039880127,gini,3,5,15,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
76,0.006845951080322266,0.0005360049482277098,0.002300548553466797,0.0002302003374855587,gini,3,5,15,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
77,0.006604528427124024,0.0002983591322894249,0.002459859848022461,0.0003365971376978908,gini,3,5,20,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
78,0.006845235824584961,0.00039556037883171734,0.002253150939941406,0.0004319007041654913,gini,3,5,20,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
79,0.006880664825439453,0.00044746294757269726,0.002265787124633789,0.00018099331574985335,gini,3,5,20,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
80,0.007097101211547852,0.00039726117830560893,0.0021825790405273437,0.00033145926684384144,gini,3,5,20,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
81,0.006809616088867187,0.0005257931062162912,0.0022557258605957033,0.000253213120630643,gini,3,5,20,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
82,0.006637191772460938,0.0003863218475719289,0.002204418182373047,0.0002566745371973125,gini,3,5,20,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
83,0.006709575653076172,0.0004939566225663336,0.0022598743438720704,0.0003021549154271976,gini,3,5,20,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
84,0.007024002075195312,0.00046093957615012007,0.002182769775390625,0.00039580412262294243,gini,3,9,1,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
85,0.0072037696838378905,0.0005160321591842647,0.002194499969482422,8.078184412195552e-05,gini,3,9,1,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
86,0.007360696792602539,0.0003744466217604949,0.0021628379821777345,0.00028381640871133045,gini,3,9,1,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
87,0.007218074798583984,0.000570589077796539,0.002229595184326172,0.0003222239083618154,gini,3,9,1,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
88,0.007046842575073242,0.00038531359359114827,0.0022343158721923827,0.00018111080023234822,gini,3,9,1,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
89,0.006943035125732422,0.0005360603968754805,0.002491664886474609,0.00047786355179053907,gini,3,9,1,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
90,0.006859445571899414,0.0003289148128545314,0.0023444175720214845,0.0002224756517550261,gini,3,9,1,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
91,0.007251548767089844,0.0005441339934649627,0.0023218631744384766,0.0002307152136964503,gini,3,9,3,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
92,0.006856298446655274,0.000619137981113524,0.002267885208129883,0.0003777335126320652,gini,3,9,3,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
93,0.009161567687988282,0.0016756747985500842,0.0029995918273925783,0.0005865646235797603,gini,3,9,3,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
94,0.007929039001464844,0.0008675709678620787,0.0022430419921875,0.0002835369333040934,gini,3,9,3,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
95,0.007257604598999023,0.00034586253775234044,0.0022040367126464843,0.0002619343637913895,gini,3,9,3,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
96,0.00716557502746582,0.0005376486363895992,0.0023014068603515623,0.00029127333082413863,gini,3,9,3,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
97,0.007341718673706055,0.0004789292360960023,0.00263829231262207,0.00037555533535187275,gini,3,9,3,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
98,0.007757329940795898,0.0005626755366365626,0.002361154556274414,0.0002445772390776523,gini,3,9,5,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
99,0.007437944412231445,0.0008090241733905574,0.002328157424926758,0.00032690771102591396,gini,3,9,5,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
100,0.007017946243286133,0.00042544344396048156,0.0021596908569335937,0.0003875121719481554,gini,3,9,5,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
101,0.007259559631347656,0.0004949350894288411,0.0024693489074707033,0.0004051045674484214,gini,3,9,5,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
102,0.007455348968505859,0.0007882266928809912,0.002321147918701172,0.0002966919193368849,gini,3,9,5,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
103,0.007127809524536133,0.0006028059179933405,0.0022489070892333985,0.00032777349232170663,gini,3,9,5,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
104,0.007012510299682617,0.0007545064072864535,0.002077531814575195,0.00027642540011383124,gini,3,9,5,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
105,0.007042503356933594,0.0004522493293680722,0.002353477478027344,0.00021508968286695817,gini,3,9,10,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
106,0.007321405410766602,0.0003693047425176724,0.0023867130279541016,0.00023198593797540265,gini,3,9,10,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
107,0.007958316802978515,0.00028028541699877857,0.002581167221069336,0.00027348082235948963,gini,3,9,10,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
108,0.0077572822570800785,0.0003534704345152372,0.002498292922973633,0.00033482236058565435,gini,3,9,10,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
